3.3937428,-5.601951,0.37122804,1,2.0213966,0.7448511,-10.844649,0,2.8380983,5.5301003,-5.824688,-1
3.3099172,-5.079837,-0.35925296,1,-21.306095,-13.335469,-0.5029541,0,1.6813037,1.8034497,-5.601951,-1
5.704937,-6.6485744,-0.5604346,1,11.826607,10.262659,-5.582791,0,5.7887626,-3.8703518,-6.217471,-1
7.455696,-8.286768,1.1280543,1,5.6498513,19.342178,15.105389,0,11.879297,-4.119434,-10.425521,-1
11.405084,-7.556287,0.8765772,1,-2.682422,-7.4006104,1.8824854,0,10.653048,-5.4582496,-9.350157,-1
12.106824,-6.552774,1.961521,1,-10.756033,-12.597803,-4.0763235,0,8.899893,-5.0726514,-9.865086,-1
11.098521,-6.382727,1.4585669,1,31.240637,43.44326,-1.8226099,0,6.710845,-3.6859353,-9.182506,-1
11.625425,-7.0221977,1.7268091,1,6.0186844,8.162227,-10.205178,0,12.449312,-3.8008962,-8.334668,-1
10.8925495,-8.2125225,1.5160475,1,-7.28565,-7.575447,-1.7220191,0,11.802657,-1.9351759,-4.191284,-1
7.311995,-8.351434,1.2046949,1,-8.320298,-10.135723,-3.4751735,0,8.832832,0.64186525,-2.3614893,-1
4.782854,-6.6413894,0.69695073,1,27.269693,37.0294,-4.6918435,0,5.6977515,2.9985645,-1.3220508,-1
2.9817994,-5.029541,-0.045505375,1,4.9576907,11.737991,-7.810159,0,4.9481106,4.9648757,-1.6789087,-1
3.408113,-4.984036,0.62749517,1,-6.1384354,-7.656878,-0.8861573,0,3.3626075,5.8893533,-5.5396805,-1
6.2869267,-5.489385,0.14849122,1,-6.6581545,-8.600515,-0.9412427,0,3.9733377,6.9240017,-4.1098537,-1
9.14658,-7.7526784,1.9351759,1,24.857908,33.559013,-4.493057,0,2.2273684,6.1935205,-5.9707837,-1
10.224339,-7.704778,2.2106032,1,5.637876,13.883929,1.9016455,0,1.0250684,3.6212697,-6.8952613,-1
10.133328,-6.7635355,2.2728736,1,-4.6607084,-7.8484793,-1.477727,0,4.095484,-0.3161426,-5.0654664,-1
11.529625,-5.9564137,1.0035132,1,-11.050621,-9.259146,-2.8261232,0,10.791959,-0.1820215,-7.7478886,-1
11.433824,-6.593489,1.0585986,1,32.48844,38.459225,-0.6777906,0,8.202942,-1.7268091,-7.829319,-1
10.700948,-7.565867,1.3843213,1,3.4488282,9.024434,-11.1104965,0,9.438772,-2.926714,-9.457932,-1
8.459209,-7.831714,1.3891114,1,-9.934542,-10.087823,0.48139894,0,7.168294,-3.8056862,-7.429351,-1
6.327642,-6.7563505,1.1999048,1,1.1711646,-5.7791824,-3.9206471,0,8.782537,-3.537444,-13.974939,-1
4.4499464,-5.134922,0.20357667,1,26.752369,36.368374,-1.7699195,0,10.312955,-3.1231055,-9.812395,-1
3.1159205,-4.4691067,0.14370118,1,7.201824,9.362132,-7.668853,0,11.879297,-2.4501052,-6.06419,-1
5.958809,-5.031936,0.17962648,1,-8.188572,-7.6017923,-1.0178833,0,10.717712,-0.7209009,-3.6907253,-1
8.018526,-6.5216384,0.94603276,1,-3.887117,-7.230564,-3.6380348,0,9.592053,1.6310084,-2.1603076,-1
9.472302,-7.074888,1.2933106,1,42.839718,37.82694,-7.5706573,0,7.9083548,2.5914114,-1.5232325,-1
12.0182085,-6.1456203,0.98914313,1,4.8906302,7.278465,-9.553733,0,3.652405,4.5960426,-3.8655617,-1
12.133169,-5.7312818,0.5460645,1,-7.278465,-4.5696974,-1.4968873,0,4.6654983,5.815108,-5.0367265,-1
10.854229,-6.4330225,1.6070582,1,-4.9361353,-4.679868,-3.5829494,0,4.1793094,6.7874856,-4.639153,-1
10.229129,-6.701265,1.6046631,1,33.89911,35.618732,-0.5484595,0,4.2128396,6.70845,-4.0523734,-1
8.691526,-7.0581226,1.7651294,1,6.68929,10.672208,-8.770562,0,2.943479,5.637876,-5.216353,-1
6.1815457,-6.13604,1.1711646,1,-4.026028,-3.4608033,-0.16765137,0,2.8333082,3.187771,-4.792434,-1
6.1935205,-6.0617948,1.2046949,1,-9.417217,-6.231841,-2.3590944,0,6.734795,0.34967285,-6.799461,-1
3.65959,-4.4571314,0.15328126,1,19.121838,27.116413,-5.9180937,0,9.208851,-0.33530274,-6.5072684,-1
5.997129,-5.113367,0.13651612,1,3.4631984,13.304334,-3.3171022,0,8.686736,-2.0453467,-6.119275,-1
5.4534597,5.53489,4.981641,1,6.591094,5.4534597,4.87626,0,4.4523416,7.165899,6.466553,-1
6.143225,5.4822,4.3134303,1,6.799461,5.8007374,6.0426345,0,4.064348,6.567144,6.4066777,-1
6.1647806,5.613926,4.9313455,1,8.698711,5.5229154,5.4462748,0,3.9445972,5.5301003,5.640271,-1
4.7397437,5.4414845,2.064507,1,1.2645704,1.0106983,0.48379397,0,3.7218604,5.52052,5.774392,-1
2.9530592,2.931504,-3.6236646,1,8.042476,9.101074,-3.4512234,0,5.52052,5.716912,2.8955786,-1
5.640271,-4.761299,1.5040723,1,21.37555,17.471668,12.415782,0,7.220984,5.0774417,2.7542725,-1
14.02763,-10.765614,10.540482,1,5.5324955,-8.0999565,1.0753639,0,4.761299,2.8357031,-3.1566358,-1
15.172449,-7.8580594,3.2548318,1,-27.279274,-12.212205,1.4274317,0,6.5360084,-0.87897223,-7.3479204,-1
9.031619,-6.912027,2.6656568,1,18.410517,2.6177564,-13.129498,0,8.202942,-1.9040406,-8.51669,-1
8.313113,-6.5336137,8.346643,1,13.756992,18.470392,6.809041,0,6.864126,-2.7614577,-7.4964113,-1
9.740545,-6.1623855,1.3771362,1,0.028740235,-10.36804,-0.87897223,0,11.639795,-2.955454,-9.522598,-1
11.03625,-6.7563505,2.8740237,1,-25.05909,-12.743899,-1.1975098,0,12.406201,-1.585503,-5.8845634,-1
9.536968,-7.441326,2.0405567,1,38.21254,35.235527,-12.367882,0,10.638678,0.10538086,-2.4884255,-1
7.0174074,-5.8965383,1.0681788,1,8.375383,7.6496925,-6.622229,0,9.172925,1.9758912,-2.5267458,-1
6.231841,-6.806646,0.9148975,1,-9.139395,-12.672049,-0.16286133,0,4.0787187,3.999683,-0.5364844,-1
4.646338,-4.864285,0.3161426,1,1.3795313,-6.133645,-2.2225783,0,3.2165112,4.9624805,-3.1255007,-1
4.5792775,-4.7062135,0.5221143,1,25.447084,39.026844,-9.807606,0,6.3899126,7.0916533,-2.672842,-1
6.7755103,-5.455855,0.021555176,1,6.0498195,10.432706,-8.6627865,0,5.961204,7.7646537,-0.24908204,-1
7.407796,-6.3803325,1.1927198,1,-7.8868,-9.333391,-1.710044,0,5.0654664,6.8521514,-1.3268409,-1
10.109378,-6.854546,1.8585353,1,0.488584,-7.434141,-0.82388675,0,3.6092947,4.622388,-4.888235,-1
9.220825,-6.72761,1.0130934,1,25.317753,41.065006,-6.4210477,0,6.576724,2.9410841,-3.8008962,-1
10.068663,-6.3084817,0.9651929,1,3.8655617,9.366921,-7.9921803,0,9.1130495,2.8668385,-2.2728736,-1
10.494976,-6.2510014,0.9484278,1,-9.6615095,-12.432547,-0.8430469,0,10.34888,1.0035132,-1.7914747,-1
11.4625635,-6.6342044,1.2166699,1,5.51094,-3.9350173,-0.37122804,0,11.936778,-0.26105714,-4.89542,-1
10.705738,-7.3000197,1.1376343,1,22.290447,35.539696,4.766089,0,8.090376,-1.22625,-5.980364,-1
7.9155397,-7.1443434,1.3100758,1,2.9602442,4.047583,-6.2869267,0,8.878338,-2.318379,-6.7611403,-1
5.621111,-5.726492,0.7759864,1,-11.53681,-10.4566555,-0.7711963,0,7.767049,-4.2104445,-4.026028,-1
4.9385304,-4.2918754,0.30177248,1,5.6450615,-1.0154883,-0.58198977,0,13.230088,-2.5195606,-6.5000834,-1
4.143384,-3.999683,0.6993457,1,23.938221,33.194973,3.8464015,0,12.79659,-1.1136842,-3.1901662,-1
7.1563187,-4.528982,-0.42152345,1,1.81782,9.6615095,-6.8186207,0,10.557246,0.5460645,-1.1184741,-1
7.5323367,-5.9468336,1.6262183,1,-5.695357,-6.2845316,-1.0466236,0,7.340735,2.4333398,-0.9484278,-1
8.408914,-6.334827,0.4406836,1,-3.4057178,-4.3637257,0.8095166,0,4.4403663,4.8666797,-1.2621753,-1
10.5692215,-6.4018874,0.08861572,1,14.188096,31.068195,-2.0094216,0,5.271438,6.2031007,-3.163821,-1
9.321417,-6.468948,0.65384036,1,1.4609619,14.616805,-7.36708,0,6.0091043,7.2281694,-2.2776637,-1
10.806329,-5.8821683,-0.57959473,1,-0.5484595,-0.87897223,2.2920337,0,5.942044,7.676038,-0.9316626,-1
9.4507475,-6.4186525,1.2789404,1,-9.802815,-5.9061184,-1.5735279,0,5.965994,6.9862723,-1.9399658,-1
10.672208,-6.318062,1.0418335,1,5.3025737,10.676997,-4.8523097,0,4.5720925,5.518125,-4.82357,-1
10.2315235,-6.437813,0.98195803,1,13.349839,25.384813,12.10922,0,6.0426345,3.5661843,-2.9219239,-1
9.16574,-6.926397,0.74006104,1,1.3196558,6.7946706,-2.1124072,0,10.609937,3.2620168,-3.5709743,-1
5.647456,-6.0186844,0.6777906,1,-6.586304,-4.1960745,-1.2717555,0,10.406361,1.341211,-0.5412744,-1
4.897815,-4.4738965,0.45505372,1,-3.3314724,-3.7410207,-0.14370118,0,9.534574,-0.30416748,-3.1901662,-1
4.550537,-4.1625443,0.81909674,1,14.001285,29.065958,-1.583108,0,9.649534,-1.8776954,-4.4212065,-1
6.342012,-4.905,0.5412744,1,1.0442286,17.208216,-1.6238233,0,10.720108,-2.5985963,-7.1371584,-1
8.054451,-6.478528,1.7315992,1,2.3854396,2.2441335,2.3375392,0,8.701106,-2.7710378,-5.8270826,-1
10.799144,-6.495293,2.3926246,1,-8.744217,-5.3480787,-1.0514137,0,10.97398,-2.811753,-5.4582496,-1
10.269844,-6.085745,1.7268091,1,0.78556645,19.95291,-6.550379,0,13.536651,-1.8034497,-3.1255007,-1
9.946517,-6.1767554,1.4226416,1,0.5676197,15.371236,18.839224,0,12.226575,0.2203418,-0.8861573,-1
11.02188,-6.104905,1.1903248,1,-0.93405765,5.242698,2.2249732,0,8.396939,1.9208057,-0.8646021,-1
10.291399,-6.3228517,1.6645386,1,-5.997129,-2.2249732,-3.3745828,0,4.873865,4.191284,-3.4488282,-1
9.872271,-6.4282327,1.1855347,1,-0.5748047,-0.98914313,1.1160791,0,3.8487966,5.836663,-3.427273,-1
5.997129,3.4895437,6.5192432,1,6.353987,5.8127127,5.910908,0,3.9541774,6.559959,5.738467,-1
6.854546,3.67875,6.2653713,1,5.982759,5.695357,4.181704,0,4.1170387,6.430628,6.13604,-1
6.9072366,3.786526,6.09293,1,5.5732107,4.0667434,3.408113,0,3.8392165,6.7779055,5.599556,-1
6.581514,3.8583767,5.8007374,1,2.320774,2.9338992,0.9388477,0,2.7806177,5.264253,3.173401,-1
6.847361,3.7458107,5.233118,1,25.169262,18.661993,10.9069195,0,3.4296682,2.8476784,-6.11688,-1
7.350315,4.878655,4.5864625,1,11.829002,-2.7566676,5.1540823,0,7.9849954,-0.50774413,-9.81,-1
6.200706,5.1660576,-3.3554225,1,-21.806654,-13.97973,-3.779341,0,8.519085,-1.954336,-9.501043,-1
3.7506008,-0.6179151,-1.5495777,1,16.784298,9.062755,-6.4042826,0,6.5168486,-3.1398706,-6.5216384,-1
6.6821046,-6.1240654,4.2080493,1,5.513335,13.642032,3.4847536,0,9.692644,-3.896697,-9.596844,-1
12.695999,-9.299861,4.6846585,1,-7.776629,-11.460169,0.17483643,0,14.64315,-4.4619217,-6.1743608,-1
12.969031,-7.577842,1.8489552,1,-1.3292359,-9.616004,-0.8933423,0,12.664864,-1.4250367,-2.7183473,-1
10.691368,-7.326365,3.283572,1,31.825022,41.503296,-1.5232325,0,7.798184,2.0166066,0.40954837,-1
9.462723,-6.5240335,2.550696,1,4.3134303,5.158872,-6.7371902,0,2.2273684,3.68354,-3.3051271,-1
8.5119,-6.5719337,2.1148024,1,-16.631016,-12.935501,-0.5748047,0,2.193838,5.0582814,-6.13604,-1
9.575289,-7.1443434,1.0059083,1,8.744217,5.230723,-3.4416432,0,4.471502,6.950347,-4.1218286,-1
11.5823145,-6.950347,1.3196558,1,13.476775,26.955946,17.086071,0,3.2332766,5.9252787,-2.8309133,-1
8.368198,-7.1227884,2.088457,1,-1.5639478,-4.790039,-4.663103,0,4.897815,2.929109,-3.1422658,-1
6.7731156,-6.231841,1.5304176,1,-14.106666,-8.3322735,-4.0523734,0,6.7395854,0.6610254,-6.2749515,-1
4.488267,-5.1708474,1.0681788,1,6.957532,13.855188,-4.869075,0,8.576566,-1.6070582,-9.019644,-1
3.178191,-4.521797,0.42870852,1,10.159674,23.480772,6.210286,0,10.499766,-3.171006,-9.079519,-1
5.0367265,-5.223538,-0.035925295,1,0.09340577,3.661985,-2.929109,0,8.873548,-2.4644752,-8.667576,-1
8.703502,-6.488108,0.78556645,1,-9.79084,-5.0487013,-2.191443,0,14.458734,-2.4788454,-9.292676,-1
9.357342,-7.0581226,3.671565,1,-2.6393116,-4.782854,-0.57719976,0,11.728411,-0.6658155,-2.064507,-1
10.186019,-6.878496,2.2058132,1,20.446283,32.81656,-4.040398,0,6.330037,2.4980054,-0.2562671,-1
9.999207,-6.334827,2.179468,1,3.8176613,15.548468,-2.4572902,0,3.7937112,5.0199614,-2.0118165,-1
11.144027,-6.205496,1.8058448,1,-0.6610254,-1.6094532,2.0070264,0,2.318379,6.2677665,-4.5553274,-1
11.361973,-6.593489,2.0932472,1,-11.330838,-7.5946074,-3.5039136,0,3.9398074,6.583909,-5.2762284,-1
10.159674,-7.213799,1.7315992,1,5.252278,3.2117214,-3.8176613,0,2.0333717,4.8379397,-3.8895118,-1
7.7359133,-6.928792,1.583108,1,19.521805,32.548317,15.953226,0,4.4834766,0.14370118,-4.502637,-1
5.637876,-5.5708156,0.91010743,1,2.430945,2.675237,-4.2799,0,11.960728,-0.7496411,-8.806487,-1
3.647615,-4.526587,0.4263135,1,-9.77168,-8.121511,-1.4465919,0,9.910591,-1.3196558,-9.14658,-1
3.527864,-4.3541455,0.4382886,1,0.13651612,-4.9289503,-0.1341211,0,9.75252,-2.7303224,-10.557246,-1
7.4844365,-5.48699,0.46702883,1,25.633896,39.242397,0.23231691,0,8.610096,-3.05844,-8.844808,-1
8.890313,-6.591094,2.6560767,1,2.203418,8.284373,-10.768008,0,12.521163,-2.9506643,-7.824529,-1
8.533455,-6.8689165,2.335144,1,-6.715635,-5.7648125,-1.22146,0,14.156961,-1.0753639,-4.775669,-1
9.079519,-6.8018556,1.5304176,1,-6.488108,-7.31439,-0.6442603,0,7.209009,0.79754156,-2.4525,-1
9.589659,-6.4426026,2.1579127,1,15.074254,24.90581,-9.6758795,0,3.4679885,3.410508,-2.2848487,-1
11.02188,-6.1144853,1.6525636,1,3.307522,16.707657,4.4475513,0,3.1853762,6.255791,-4.7086086,-1
12.394227,-6.672525,1.6046631,1,-1.4992822,-0.21555176,1.0226734,0,4.6654983,6.564749,-4.873865,-1
9.807606,-7.580237,1.954336,1,-8.681946,-5.6738014,-2.2944288,0,3.4727786,6.564749,-3.04886,-1
6.3803325,-7.31918,1.4801221,1,0.24668702,-1.2070899,0.6562354,0,5.479805,4.27032,-3.6021094,-1
3.899092,-5.8821683,0.8646021,1,15.661034,26.44341,19.828367,0,7.1443434,1.587898,-5.654641,-1
2.5938063,-4.744534,0.31135255,1,1.343606,3.3482375,-0.60833496,0,11.781101,-1.2789404,-7.077283,-1
5.0822315,-5.6522465,0,1,-7.4748564,-4.905,-3.65959,0,9.101074,-2.3974147,-5.5803957,-1
7.7718387,-7.3096,1.9327809,1,-4.8331494,-4.5840673,1.7028589,0,9.266331,-3.2093263,-5.455855,-1
11.081756,-7.3790555,2.8907888,1,17.56268,28.630064,-3.9422023,0,9.457932,-2.454895,-6.2821364,-1
13.366605,-6.119275,3.7074904,1,4.2439747,17.524359,0.25147706,0,13.476775,-1.6908839,-4.4331813,-1
10.708133,-5.724097,2.179468,1,-0.18441652,-2.5004005,2.1363575,0,12.655284,0.8167017,0.102985844,-1
11.62782,-5.965994,1.7627344,1,-13.46959,-9.3381815,-0.8262818,0,10.648257,2.7758276,3.0895753,-1
9.472302,-6.701265,2.9817994,1,5.654641,6.104905,-7.8508744,0,5.5157304,2.7566676,-0.39757326,-1
5.362449,2.8596535,7.36708,1,6.047425,5.4606447,5.43909,0,3.537444,4.8211746,7.92033,-1
6.1480155,3.171006,6.8952613,1,6.6749196,5.4319043,5.024751,0,3.1949563,5.0630717,8.624466,-1
7.5299416,3.166216,6.5072684,1,6.758745,5.886958,6.080955,0,4.061953,5.4247193,7.4580913,-1
7.1275783,3.2380664,5.9875493,1,12.899576,7.1227884,10.447076,0,9.220825,3.422483,1.1112891,-1
7.680828,3.652405,4.8834453,1,9.807606,1.8776954,0.99393314,0,4.0116577,1.1136842,-6.3851223,-1
7.6425076,3.7194655,1.336421,1,-19.52899,-7.5251517,3.027305,0,6.662945,-0.86220706,-4.9073954,-1
5.8342676,1.6597486,1.1256592,1,24.599247,2.1243825,-17.531544,0,7.6113725,-2.1267774,-6.1240654,-1
5.0558863,-1.3986914,0.7879615,1,19.37571,21.136047,7.6137676,0,9.091495,-2.7710378,-7.1419487,-1
7.070098,-5.0678616,2.7638526,1,-1.094524,-16.278948,-4.1218286,0,9.09868,-3.3793726,-7.606582,-1
9.798025,-8.150251,2.1004322,1,-24.714207,-16.841778,5.103787,0,12.377461,-2.6033864,-4.8091993,-1
11.1248665,-7.8341093,2.6273365,1,13.610896,14.55693,-6.342012,0,10.653048,0.6394702,0.5412744,-1
11.287727,-7.565867,2.816543,1,10.32972,15.934066,3.1973512,0,9.843531,2.7901978,2.687212,-1
8.734636,-6.8976564,2.8213332,1,-4.988826,-10.418335,-2.1100123,0,8.780142,3.7577858,3.0895753,-1
9.592053,-6.5312185,1.9064356,1,-23.011349,-14.446758,4.773274,0,3.2668068,4.3086405,-0.61073,-1
10.380015,-6.7395854,2.3662794,1,40.102207,32.265705,-9.1849,0,3.657195,5.8007374,-4.897815,-1
11.510465,-7.1251836,1.8705103,1,8.018526,7.91075,-10.3512745,0,3.178191,5.9037232,-5.807923,-1
8.399334,-7.350315,1.8369801,1,-9.908196,-13.824054,-2.320774,0,3.7937112,2.8764186,-2.9817994,-1
6.368357,-6.1647806,0.8430469,1,-7.2640944,-13.119918,-0.009580079,0,9.431587,-1.6908839,-4.038003,-1
5.149292,-4.655918,0.7664063,1,37.467686,41.43863,2.42376,0,12.080479,-1.3196558,-7.101233,-1
4.176914,-3.9829175,0.083825685,1,2.4093897,3.2404616,-10.274634,0,12.880416,-2.7518775,-7.91075,-1
4.758904,-4.653523,0.25866213,1,-13.740228,-13.45522,-1.2981006,0,12.375067,-2.1100123,-6.70845,-1
7.5706573,-6.2438164,0.8669971,1,5.640271,-3.647615,-2.3614893,0,14.899417,-1.0274634,-3.4727786,-1
8.600515,-7.4652762,2.7734327,1,22.908363,28.893517,31.662159,0,9.64714,0.3281177,-0.13891114,-1
11.450589,-7.0988383,2.0501368,1,-1.9040406,-0.9029224,-5.6618266,0,4.4379716,3.542234,-2.323169,-1
10.221944,-6.569539,1.2645704,1,-20.372038,-13.924644,-1.5471827,0,4.8451247,5.8342676,-2.327959,-1
10.423125,-6.016289,1.4178516,1,8.581355,14.317428,-5.110972,0,4.3397756,6.452183,-2.088457,-1
10.5764065,-6.8497562,1.575923,1,6.7491655,18.985321,22.637726,0,2.2345533,7.070098,-3.4943337,-1
10.360855,-7.165899,0.72569096,1,-1.6046631,-3.5709743,0.7232959,0,3.3554225,5.0726514,-2.4836354,-1
8.025711,-7.0198026,1.1615845,1,-16.108902,-11.014695,-6.2270513,0,6.339617,1.477727,-4.054768,-1
5.6354814,-5.7791824,0.84065187,1,16.302898,36.27976,-11.402688,0,11.251802,-0.7879615,-7.8844047,-1
5.0199614,-4.4834766,0.12454102,1,3.1901662,13.270803,-2.0070264,0,10.346485,-1.1376343,-5.9180937,-1
4.406836,-4.368516,0.6179151,1,-3.396138,-5.225933,1.092129,0,12.264895,-2.0549269,-7.30481,-1
5.702542,-5.1157618,0.15328126,1,-10.557246,-9.3381815,-3.3386574,0,12.2433405,-1.590293,-6.981482,-1
7.2449346,-6.191126,0.7232959,1,13.072017,32.886013,-13.37379,0,16.166382,-0.65384036,-4.4667115,-1
10.923684,-6.8880763,1.1543995,1,2.7375073,12.18586,2.8859987,0,8.990904,0.87418216,1.2789404,-1
9.208851,-6.7539554,1.4609619,1,-5.1947975,-6.7874856,0.9364527,0,3.7266505,3.04886,-2.9051588,-1
11.637401,-5.9180937,0.32572266,1,-6.0570045,-9.053174,-3.6021094,0,2.955454,5.479805,-6.0114994,-1
10.626702,-6.353987,0.9244776,1,25.494984,37.987408,-2.4716604,0,3.5853443,6.8808913,-5.223538,-1
10.835069,-6.478528,0.6706055,1,4.277505,8.962164,-7.31918,0,4.6511283,6.1599903,-4.232,-1
10.066268,-7.1419487,0.98195803,1,-7.8844047,-7.690408,-0.7759864,0,5.1540823,4.636758,0.07903565,-1
6.3779373,-6.6773148,1.3244458,1,-1.590293,-6.5455885,-3.5637891,0,8.214917,2.4453151,-0.5748047,-1
4.622388,-5.0750465,0.32572266,1,26.488916,36.842587,4.0787187,0,11.496095,-0.00239502,-4.045188,-1
3.2093263,-4.4403663,0.083825685,1,5.216353,17.878822,9.2184305,0,11.625425,-1.0442286,-6.06419,-1
5.5444703,-4.9409256,-0.3520679,1,-13.833633,-9.407638,-2.0381618,0,12.276871,-1.7555494,-6.473738,-1
8.756192,-5.934859,0.19160157,1,5.319339,7.077283,-1.8082398,0,13.939014,-1.3962965,-3.65959,-1
9.618399,-6.6270194,1.9711012,1,8.966953,23.586153,15.7736,0,11.761941,0.55324954,0.7568262,-1
9.371712,-6.6270194,0.57959473,1,-1.0011182,2.203418,-5.120552,0,8.241262,2.7279274,1.6693287,-1
10.600357,-6.071375,1.0777588,1,-11.376344,-6.423443,-0.6346802,0,5.103787,4.143384,1.947151,-1
11.740386,-6.104905,0.5388794,1,1.6166383,3.2572267,-3.1350808,0,3.9948928,5.1756372,-2.6560767,-1
10.952425,-6.68929,0.09101075,1,17.021404,30.675411,7.060518,0,4.016448,5.6761966,-6.7563505,-1
5.7552323,3.6548,6.71324,1,4.8307548,3.4631984,8.186177,0,2.1411476,3.6164796,9.560919,-1
8.080796,4.24158,5.2762284,1,4.9457154,3.4823585,7.6592727,0,2.1315675,3.539839,8.875943,-1
8.164622,4.3709106,4.8091993,1,5.8989334,3.7242556,8.123906,0,3.4560134,4.605623,8.701106,-1
6.959927,3.412903,3.896697,1,8.648416,4.481082,10.497371,0,4.639153,3.7410207,5.017566,-1
6.1552005,1.092129,4.8187795,1,1.7172291,0.9388477,3.9014869,0,10.154883,3.1614258,2.5890162,-1
4.8379397,-2.4932153,2.9027638,1,-8.885523,-0.050295413,-2.4453151,0,5.8127127,1.0849439,-4.1218286,-1
7.7574687,-5.9635987,3.8272414,1,28.917467,27.779833,12.456497,0,9.75252,-0.37362307,-4.181704,-1
10.025552,-7.1706886,2.9841945,1,11.785892,0.82388675,1.698069,0,9.431587,-3.0081446,-2.6441016,-1
10.825489,-7.3790555,3.7386258,1,-8.892708,-9.987232,-3.3865578,0,8.610096,-3.899092,-3.8559816,-1
11.045831,-6.5407987,3.803291,1,-10.384805,-13.481565,-0.6658155,0,10.679393,-4.0882983,-5.376819,-1
9.798025,-6.3084817,3.1494508,1,32.550713,31.082565,31.669344,0,14.595249,-3.293152,-2.1770728,-1
10.188414,-6.128855,2.792593,1,-1.5184424,-8.698711,-5.2858086,0,8.655601,-0.16286133,-0.97956306,-1
12.25771,-6.3084817,3.283572,1,-22.786217,-11.587105,-4.061953,0,9.402847,2.6776319,-0.9364527,-1
10.071057,-7.31918,3.0847852,1,10.835069,15.2538805,-5.7767873,0,7.541917,4.397256,0.44786867,-1
7.0030375,-6.6342044,2.2058132,1,7.3766603,11.900852,9.879456,0,5.4247193,5.613926,-1.3124708,-1
4.687053,-5.2019825,1.3555812,1,-4.9864306,-7.9083548,0.68737066,0,4.773274,7.2976246,-0.88376224,-1
3.6021094,-4.0667434,0.2562671,1,-12.523558,-9.6686945,-4.248765,0,3.8440065,7.436536,-0.122146,-1
4.6654983,-4.152964,0.8765772,1,28.227701,27.293644,-4.502637,0,2.943479,5.2283278,-4.176914,-1
7.424561,-5.604346,1.0250684,1,5.508545,10.832674,-1.0777588,0,6.310877,1.3388159,-5.0558863,-1
8.468789,-6.8904715,2.6153615,1,-5.513335,-6.473738,-0.6466553,0,10.243499,-0.39517823,-5.1804276,-1
11.239827,-6.75156,1.8776954,1,-7.4988065,-8.013736,-3.7338357,0,10.044712,-1.5376027,-6.5264287,-1
10.490186,-6.5479836,1.5663428,1,38.231697,31.353203,-1.5352076,0,11.153606,-2.4261549,-6.3707523,-1
9.065149,-6.1767554,1.9232007,1,7.1467385,11.445799,-4.5960426,0,8.756192,-2.6009912,-6.2725563,-1
11.361973,-6.085745,2.0453467,1,-5.613926,-5.376819,-2.7087672,0,8.59333,-2.818938,-7.94428,-1
12.317586,-6.543194,2.1171973,1,-6.792276,-6.437813,-1.6334034,0,9.654325,-3.166216,-6.856941,-1
9.311836,-7.4125857,2.3950195,1,11.63261,15.170054,-2.931504,0,12.487633,-2.6488917,-5.398374,-1
6.167176,-6.5096636,1.5783179,1,4.4762917,7.893985,-6.344407,0,12.410992,-1.8920655,-3.784131,-1
3.9541774,-4.7229786,0.7711963,1,-6.382727,-4.5768824,-0.21315674,0,8.816068,-0.44547364,-1.1520045,-1
3.5613942,-4.0835085,0.62989014,1,-2.9338992,-2.6656568,-1.5112574,0,6.8880763,1.7028589,-3.9326222,-1
5.1804276,-4.7086086,0.6179151,1,21.86653,32.213013,15.85503,0,5.975574,4.1218286,-4.471502,-1
7.89638,-6.13604,1.5064673,1,2.3255641,2.8285182,-8.214917,0,4.754114,5.1061816,-4.505032,-1
10.588382,-6.7300053,2.5842261,1,-10.617122,-6.662945,-1.6334034,0,2.7422974,7.168294,-5.9204884,-1
10.150093,-6.662945,2.1579127,1,0.12693603,0.18441652,-5.2834134,0,4.2128396,7.479646,-3.4440382,-1
10.274634,-6.1552005,1.463357,1,11.620635,26.929602,19.612816,0,4.133804,6.430628,-2.5938063,-1
10.212363,-6.320457,2.0980372,1,0.9963282,-0.6658155,-8.495134,0,4.1936793,4.775669,-3.8344264,-1
9.826766,-6.4426026,1.951941,1,-11.433824,-6.1815457,-3.0129347,0,6.631809,2.2608986,-4.232,-1
10.490186,-6.5407987,1.7675245,1,2.8548634,8.394544,-3.6859353,0,10.8925495,0.92208254,-4.9313455,-1
9.043594,-6.6413894,1.5615528,1,7.656878,21.40908,19.756517,0,9.980047,0.53169435,-4.636758,-1
6.6365995,-5.8031325,1.3531861,1,0.9627979,1.456172,-4.112249,0,10.91171,-1.0394385,-4.9529004,-1
5.096602,-4.430786,0.69695073,1,-10.844649,-5.362449,-2.6249416,0,10.894944,-1.5160475,-4.7086086,-1
4.1793094,-4.026028,0.57959473,1,0.44547364,-1.6573536,-1.5950831,0,9.778865,-1.3148658,-6.143225,-1
5.942044,-4.3206153,0.117355965,1,23.418503,30.342505,7.5155716,0,12.961846,-0.9963282,-4.9720607,-1
7.8341093,-5.575606,1.1448194,1,4.2248144,4.749324,-4.4547367,0,14.937737,-0.28261232,-1.9758912,-1
10.267449,-5.9635987,0.58198977,1,-9.062755,-5.5636306,-0.6849756,0,10.080638,1.1543995,-0.1101709,-1
10.655442,-6.215076,1.2573853,1,-2.943479,-3.788921,-0.82388675,0,6.8761015,2.5866213,-1.2933106,-1
10.209969,-5.721702,0.847837,1,23.440058,33.52788,7.32876,0,3.0081446,4.993616,-3.4847536,-1
